E1,E2,Over,Q1,Q2,T1,T2,Tsp1,Tsp2,Under,policy_loss,q_loss,reward_mean,step,total_error,total_return,v_loss
483.594200000001,1995.9568999999947,77.26079999999996,40.36476430942615,84.60403498411179,46.204390833333335,46.906736249999994,47.971291666666666,54.82745833333332,2402.2903000000056,44.026611328125,229.25926208496094,-6.937046051025391,105000,4959.102200000001,-2118.178423906261,4.059439182281494
467.0276000000014,2029.1537999999978,78.96879999999993,40.64770564834277,83.8280700971683,46.30376666666666,46.75230083333333,47.971291666666666,54.82745833333332,2417.212600000003,41.70927810668945,228.40069580078125,-6.937046051025391,110000,4992.362800000003,-2148.2562702340942,4.354854583740234
448.5872000000015,1939.2320999999947,82.64059999999989,40.6676360587279,85.21561504205069,46.392399166666664,47.145775416666666,47.971291666666666,54.82745833333332,2305.1787000000036,44.13856506347656,219.11160278320312,-6.937046051025391,115000,4775.638599999999,-2057.2567256695424,4.429859638214111
460.19960000000157,1940.198999999999,87.80219999999989,40.59147054751714,85.25836455126604,46.373598333333334,47.15517583333334,47.971291666666666,54.82745833333332,2312.596400000001,66.11678314208984,220.0078125,-6.937046051025391,120000,4800.797200000001,-2062.4672436399187,4.591305732727051
455.615500000002,1933.4306999999994,91.79499999999987,40.70991983264685,85.3038299764196,46.420600416666666,47.188748749999995,47.971291666666666,54.82745833333332,2297.2511999999997,55.65607833862305,217.22467041015625,-6.937046051025391,125000,4778.092400000001,-2054.8385474410857,4.395512580871582
444.9655000000018,1892.4986000000054,97.75049999999976,40.75396930376689,85.9432668407758,46.493117916666655,47.380785833333334,47.971291666666666,54.82745833333332,2239.7135999999955,47.082462310791016,216.3063201904297,-6.937046051025391,130000,4674.928200000002,-2012.4465600326366,4.5600666999816895
437.703400000002,1876.0613000000008,91.37989999999985,40.75185749034087,86.03096945037444,46.49714666666667,47.42241625,47.971291666666666,54.82745833333332,2222.3847999999953,50.01530075073242,209.69334411621094,-6.937046051025391,135000,4627.529399999998,-1995.0302071260573,4.464365482330322
441.6084000000017,1862.202400000005,102.03449999999981,40.70441387891769,86.39062311251958,46.524005,47.525820833333334,47.971291666666666,54.82745833333332,2201.776299999999,43.914161682128906,213.15467834472656,-6.937046051025391,140000,4607.621600000006,-1978.442740824995,4.839660167694092
444.82030000000196,1873.9853000000041,100.50749999999988,40.69176935851574,86.2445905516545,46.47431708333333,47.50030541666667,47.971291666666666,54.82745833333332,2218.2980999999977,52.01587677001953,219.54220581054688,-6.937046051025391,145000,4637.611200000003,-1994.010855427125,4.520782470703125
436.307500000002,1803.079300000004,103.01939999999988,40.72208836326997,87.44091503570478,46.53071958333333,47.79574708333333,47.971291666666666,54.82745833333332,2136.367399999998,37.47047805786133,212.37747192382812,-6.937046051025391,150000,4478.773600000004,-1922.2086367123968,4.842264175415039
431.7212000000022,1828.5410000000024,105.72189999999979,40.75341428096096,87.03751627405485,46.56160666666666,47.70040000000001,47.971291666666666,54.82745833333332,2154.540299999999,44.59320068359375,207.7313690185547,-6.937046051025391,155000,4520.524400000004,-1944.5804624882753,4.972330570220947
420.41070000000235,1816.2936000000027,102.4838999999998,40.75578243707617,87.17076926330725,46.58175041666667,47.75143083333333,47.971291666666666,54.82745833333332,2134.220399999996,36.68800354003906,212.638916015625,-6.937046051025391,160000,4473.408600000001,-1929.7325582666665,4.955331802368164
428.9928000000022,1836.0961000000034,96.69359999999989,40.67619049151738,86.76795147558053,46.52669083333333,47.639968749999994,47.971291666666666,54.82745833333332,2168.3952999999965,30.60198974609375,214.22010803222656,-6.937046051025391,165000,4530.177800000002,-1950.1769436048548,5.187874794006348
427.1238000000019,1805.0131000000026,102.45629999999986,40.74059220552444,87.32299355169137,46.56429249999999,47.78768958333333,47.971291666666666,54.82745833333332,2129.680599999998,34.37057876586914,216.83111572265625,-6.937046051025391,170000,4464.273800000003,-1919.0881024438154,5.437556266784668
419.5768000000024,1773.1054,107.70719999999983,40.83880149523417,87.8645915577809,46.620695,47.93943916666667,47.971291666666666,54.82745833333332,2084.9749999999995,45.40198516845703,215.37078857421875,-6.937046051025391,175000,4385.364400000002,-1886.5177489331104,4.927794933319092
425.6920000000017,1772.783100000001,103.67419999999986,40.68671529392402,87.8476108600696,46.566978333333324,47.93541041666666,47.971291666666666,54.82745833333332,2094.8009000000006,50.77910614013672,210.48443603515625,-6.937046051025391,180000,4396.950200000003,-1887.9967820414533,5.262590408325195
428.25000000000176,1790.5096000000003,103.66399999999985,40.63650572896004,87.64795506199201,46.556235,47.86155,47.971291666666666,54.82745833333332,2115.0955999999987,37.35245132446289,217.83999633789062,-6.937046051025391,185000,4437.519200000001,-1904.4245967121567,6.002242088317871
425.8335000000022,1779.2291,105.83989999999983,40.73157174686591,87.71943758328756,46.584436249999996,47.90855208333333,47.971291666666666,54.82745833333332,2099.222700000001,41.23181915283203,211.8997802734375,-6.937046051025391,190000,4410.125200000003,-1894.1377825750915,5.4246721267700195
429.69740000000183,1797.2779000000012,100.84239999999984,40.64836505552133,87.47421819766363,46.5320625,47.827977083333344,47.971291666666666,54.82745833333332,2126.1329000000014,40.61898422241211,209.7020263671875,-6.937046051025391,195000,4453.950600000004,-1912.1181939798385,5.57682466506958
421.638800000002,1799.3539000000033,99.78489999999987,40.75958562890688,87.43025769740343,46.58309333333333,47.79306125,47.971291666666666,54.82745833333332,2121.207799999999,33.42808532714844,211.66876220703125,-6.937046051025391,200000,4441.985400000004,-1912.876751127123,6.178184509277344
428.360400000002,1841.897500000003,96.69969999999984,40.81686729391416,86.57418977419535,46.56160666666666,47.583566250000004,47.971291666666666,54.82745833333332,2173.5581999999968,42.144615173339844,208.57855224609375,-6.937046051025391,205000,4540.515800000001,-1956.5026152075218,5.55158805847168
429.66630000000197,1832.2285000000024,92.67929999999987,40.66341437995434,86.7990641757846,46.52534791666666,47.62116791666667,47.971291666666666,54.82745833333332,2169.215499999995,58.212074279785156,213.47354125976562,-6.937046051025391,210000,4523.789599999999,-1947.1679128194,5.47410249710083
425.7520000000019,1828.683200000005,95.71779999999985,40.73736169139544,86.85220456173023,46.556235,47.646683333333335,47.971291666666666,54.82745833333332,2158.717399999998,43.43792724609375,222.07168579101562,-6.937046051025391,215000,4508.870400000005,-1941.9895772516911,6.388707160949707
431.42040000000196,1845.7651000000037,96.94049999999982,40.76961124017835,86.58343815753857,46.5481775,47.570137083333336,47.971291666666666,54.82745833333332,2180.2449999999967,54.49486541748047,220.33950805664062,-6.937046051025391,220000,4554.371000000002,-1962.0102152613,6.334964752197266
424.8966000000019,1832.228500000005,96.25699999999983,40.79460832551122,86.79884687463442,46.56429249999999,47.63191125,47.971291666666666,54.82745833333332,2160.8680999999983,51.277732849121094,221.78977966308594,-6.937046051025391,225000,4514.250200000006,-1946.4287609479368,6.7515130043029785
428.03920000000215,1841.8975000000028,97.82829999999984,40.88802276526888,86.56692750006914,46.57503583333334,47.580880416666666,47.971291666666666,54.82745833333332,2172.108399999994,51.034400939941406,219.4715576171875,-6.937046051025391,230000,4539.873399999999,-1958.1837224003955,6.7133941650390625
428.9835000000019,1846.7320000000036,97.17239999999981,40.76501380677025,86.60927248001099,46.56563541666666,47.56073666666667,47.971291666666666,54.82745833333332,2178.5430999999944,74.10089111328125,215.22317504882812,-6.937046051025391,235000,4551.4310000000005,-1960.6004064049425,6.104916572570801
429.68070000000193,1848.343500000004,100.42169999999983,40.79830925539136,86.61266409357388,46.581750416666665,47.562079583333336,47.971291666666666,54.82745833333332,2177.6024999999963,62.480987548828125,208.15335083007812,-6.937046051025391,240000,4556.048400000002,-1963.4075900615135,6.13258171081543
425.40820000000224,1841.8975000000046,95.86819999999982,40.68839256092906,86.77335857947668,46.55892083333333,47.591623750000004,47.971291666666666,54.82745833333332,2171.437499999996,63.070884704589844,222.8655242919922,-6.937046051025391,245000,4534.6114000000025,-1955.3334266431616,6.7448530197143555
424.0901000000023,1834.484600000005,98.27099999999986,40.927184173216425,86.78443944454193,46.584436249999996,47.62251083333334,47.971291666666666,54.82745833333332,2160.303699999998,79.10267639160156,195.6071319580078,-6.937046051025391,250000,4517.149400000006,-1948.9927435398129,5.535823822021484
423.9260000000021,1836.418400000004,97.06089999999985,40.78904234940807,86.90055403709411,46.57503583333333,47.614453333333344,47.971291666666666,54.82745833333332,2163.2834999999964,74.95178985595703,202.02793884277344,-6.937046051025391,255000,4520.688800000003,-1950.057442071623,6.165399551391602
433.596100000002,1840.9306000000038,96.25569999999986,40.71083832134803,86.83308780044317,46.53609125,47.58759500000001,47.971291666666666,54.82745833333332,2178.2709999999975,82.6884765625,206.17825317382812,-6.937046051025391,260000,4549.0534000000025,-1957.578419906542,5.935407638549805
429.6759000000022,1831.2616000000044,98.48549999999986,40.792148694892724,86.99713330864907,46.554892083333336,47.64399749999999,47.971291666666666,54.82745833333332,2162.451999999996,73.3040771484375,191.13523864746094,-6.937046051025391,265000,4521.875000000002,-1947.672315857348,6.340720176696777
428.70420000000206,1825.1379000000043,98.48309999999985,40.739037828395766,86.993017124633,46.556235,47.67219875,47.971291666666666,54.82745833333332,2155.3589999999967,70.48710632324219,199.69583129882812,-6.937046051025391,270000,4507.684200000003,-1940.95845916896,6.078882217407227
432.33580000000194,1836.7407000000044,99.00969999999984,40.82767147421837,86.86812546253205,46.55086333333334,47.61848208333333,47.971291666666666,54.82745833333332,2170.066799999999,76.29313659667969,198.0425262451172,-6.937046051025391,275000,4538.153000000006,-1953.5022290696356,6.3294548988342285
429.5944000000019,1843.831300000004,95.38289999999984,40.747120301425454,86.76507698098818,46.54549166666667,47.575508750000004,47.971291666666666,54.82745833333332,2178.042799999998,76.3028335571289,199.2432403564453,-6.937046051025391,280000,4546.851400000003,-1959.5822416598448,6.727242469787598
427.95660000000197,1844.1536000000042,97.46469999999982,40.82520375822981,86.7436631684502,46.56160666666666,47.58222333333334,47.971291666666666,54.82745833333332,2174.645499999995,65.3369369506836,192.60670471191406,-6.937046051025391,285000,4544.220400000001,-1960.528102693065,6.372269630432129
431.80750000000205,1836.0961000000038,102.1296999999998,40.82251514767607,86.79890125989914,46.579064583333334,47.621167916666664,47.971291666666666,54.82745833333332,2165.7738999999983,74.98733520507812,197.4512176513672,-6.937046051025391,290000,4535.807200000005,-1951.9914943197027,6.2018141746521
429.38840000000226,1836.0961000000045,100.43669999999979,40.75393318211039,86.89759056568145,46.57772166666667,47.61848208333333,47.971291666666666,54.82745833333332,2165.0477999999966,83.79010009765625,198.20443725585938,-6.937046051025391,295000,4530.969000000003,-1951.1156034380533,6.1551947593688965
429.92150000000225,1834.162300000004,101.18669999999983,40.82413475488623,86.83581792116165,46.579064583333334,47.62922541666667,47.971291666666666,54.82745833333332,2162.897099999999,81.28268432617188,196.16163635253906,-6.937046051025391,300000,4528.167600000005,-1950.3720281890376,6.22927188873291
